20003:
-0.02807932,0.076203346,-0.046365827,0.11644557,-0.0023125522,0.11465939,0.20220496,-0.057567466,-0.1855016,-0.066797994,-0.15774377,-0.167238,-0.040031403,0.23358425,-0.092709884,0.14211938,0.20237683,-0.07429767,0.058956992,-0.10466571,0.12351771,0.054294083,0.13362953,-0.009222034,0.18546046,0.14312708,-0.10662645,0.12608135,0.0077402294,-0.13569212,-0.067614436,0.13542454,0.05578924,0.0039235204,0.08711447,-0.16917312,0.13448663,0.14888722,0.013891234,0.13260159,0.13978654,-0.051741403,-0.18984997,-0.14017892,-0.041831892,-0.034836616,-0.18647662,0.09512181,0.11895189,0.14694461,0.053432822,0.07429185,-0.19763578,-0.101197176,-0.007639505,0.18332034,0.15113607,0.092610076,-0.07151663,0.065094076,-0.13822629,0.051047727,-0.1079807,-0.09511499,-0.08134773,-0.20347108,-0.077927925,-0.16883676,0.06227486,0.03206112,-0.081950024,-0.10367729,-0.17716011,-0.007635726,0.044535764,0.20317844,-0.16561145,-0.07827196,0.05711361,0.0059854276,-0.043403853,-0.097298056,0.09972534,-0.09224732,-0.04184869,-0.03640192,-0.13062893,0.028115518,0.052712422,-0.13495015,-0.14699672,0.11853708,0.09860899,0.03270343,-0.084079996,-0.04105933,-0.06401901,0.15867338,0.057673797,0.22062492
-0.028026707,0.07600623,-0.04605817,0.11640401,-0.002468408,0.11479184,0.20255227,-0.058001146,-0.18556018,-0.06647846,-0.15757039,-0.16749583,-0.03998694,0.2341843,-0.09285721,0.14171572,0.20229462,-0.074065626,0.059165478,-0.10496221,0.12332815,0.05464719,0.13409609,-0.009407021,0.18533623,0.14298265,-0.10666999,0.12603156,0.0074299984,-0.13571885,-0.06783981,0.13524544,0.055509623,0.0040706843,0.0873331,-0.16970715,0.13468209,0.14893492,0.01361712,0.13206063,0.1396804,-0.05158872,-0.19003066,-0.14026096,-0.04166613,-0.03444898,-0.18599647,0.09519246,0.1188125,0.14704224,0.05335883,0.0744559,-0.19738406,-0.10118501,-0.007823937,0.18326974,0.1508571,0.09271571,-0.0714027,0.06554064,-0.13882528,0.05082748,-0.107747205,-0.09516238,-0.081073865,-0.20310691,-0.07834746,-0.16913919,0.062087264,0.03227014,-0.081907324,-0.10380528,-0.1777268,-0.007469258,0.044335242,0.20263435,-0.16536945,-0.078141235,0.057540186,0.005189281,-0.04354325,-0.09703575,0.09953444,-0.092641816,-0.041773207,-0.036195762,-0.13055478,0.028291384,0.0528516,-0.13530192,-0.14682242,0.11900907,0.0981209,0.032700278,-0.08383186,-0.041626625,-0.06367426,0.1588185,0.0575222,0.22085533
-0.027961684,0.07564476,-0.04575316,0.116611645,-0.0026965747,0.114775635,0.20271304,-0.058203556,-0.18601477,-0.0659816,-0.15731087,-0.16800103,-0.04007446,0.2345773,-0.09299793,0.14114758,0.2023628,-0.07402063,0.059443906,-0.105099626,0.123183906,0.055177003,0.13444456,-0.009875581,0.18519874,0.14311096,-0.10675427,0.12606035,0.0071001984,-0.1358818,-0.067863524,0.13523811,0.05536972,0.004355356,0.08740362,-0.17011075,0.13480477,0.14902614,0.013248058,0.13165084,0.13955708,-0.051326826,-0.19052014,-0.14027944,-0.041473545,-0.034109317,-0.1857089,0.095135786,0.11867012,0.1472533,0.05314768,0.07486379,-0.19716607,-0.10124487,-0.007940225,0.18344593,0.15061384,0.09272158,-0.071188025,0.06597311,-0.13931772,0.05077359,-0.10743447,-0.095196396,-0.08080159,-0.20275727,-0.07841824,-0.16934358,0.06222852,0.03249237,-0.08209798,-0.10401065,-0.17795232,-0.0074041993,0.04416979,0.20211874,-0.16514656,-0.07783462,0.058079034,0.0043968074,-0.043666214,-0.09687884,0.09960217,-0.09289231,-0.041548707,-0.036089808,-0.13067095,0.028737165,0.052945003,-0.13555403,-0.1465562,0.119406834,0.097686276,0.032820366,-0.08350845,-0.042062722,-0.06322123,0.15869746,0.05742055,0.22095682
-0.027921762,0.07538117,-0.045524746,0.116926104,-0.0027735317,0.11448788,0.20245543,-0.05810553,-0.18665883,-0.06551782,-0.1570922,-0.16834071,-0.040007938,0.23460594,-0.09286587,0.14101118,0.2026012,-0.0743013,0.05949637,-0.10496056,0.12342607,0.055660635,0.13441941,-0.010172024,0.18514645,0.14330536,-0.10686111,0.12597337,0.006803129,-0.13591251,-0.06784373,0.13549231,0.055440083,0.0044968277,0.08698018,-0.1699141,0.13476881,0.14911216,0.013236612,0.13157538,0.13947773,-0.05093712,-0.191006,-0.13990614,-0.04133576,-0.033803605,-0.1857315,0.09498416,0.118641965,0.14762051,0.052953035,0.07559289,-0.19696024,-0.10123659,-0.0080372915,0.1839711,0.15051521,0.09245546,-0.07099323,0.0662541,-0.13949916,0.05068294,-0.10708461,-0.09542088,-0.080714285,-0.20269147,-0.0782292,-0.16958332,0.0624948,0.03258586,-0.082338125,-0.104416944,-0.17780012,-0.007458644,0.04414972,0.20177208,-0.16515484,-0.07773621,0.058401577,0.0039158724,-0.04372812,-0.09673391,0.09968484,-0.09301257,-0.041227996,-0.03603968,-0.13091879,0.029204085,0.05270664,-0.13566901,-0.14639556,0.11952154,0.09756945,0.033155356,-0.083060294,-0.042286143,-0.06285007,0.15861252,0.057464972,0.22088638
-0.02799474,0.075386494,-0.045623288,0.11721495,-0.0027650082,0.11409804,0.20190139,-0.057677843,-0.1870895,-0.065457374,-0.15708108,-0.16815512,-0.039930806,0.23442048,-0.092651695,0.14113918,0.2028692,-0.07486044,0.05930627,-0.10455526,0.123805486,0.05584473,0.1339019,-0.010016259,0.18540558,0.14368281,-0.10693245,0.12574406,0.0067488104,-0.13587369,-0.0678896,0.13565181,0.05568381,0.00422585,0.08645797,-0.16944349,0.13462515,0.1491487,0.013360367,0.13196981,0.13934848,-0.050734345,-0.19127157,-0.13960366,-0.041368634,-0.03368402,-0.18613881,0.09482355,0.118725814,0.14785066,0.05303902,0.076097906,-0.19704232,-0.10115248,-0.008090183,0.18443367,0.15064241,0.0921072,-0.071027316,0.06608437,-0.13938725,0.05064462,-0.1067756,-0.095709465,-0.08069423,-0.20283341,-0.07793494,-0.16967937,0.06271134,0.032653578,-0.08252618,-0.104578376,-0.17742631,-0.007581383,0.044292916,0.20193045,-0.16528523,-0.07791221,0.058381155,0.003965797,-0.04390561,-0.09680189,0.099664815,-0.09285864,-0.04116663,-0.03606823,-0.13112134,0.029431053,0.052363902,-0.1355013,-0.14653896,0.1192241,0.09773801,0.033412658,-0.08291302,-0.04218761,-0.062894195,0.15857881,0.057649784,0.22071001
-0.028175332,0.07550286,-0.045600936,0.117457256,-0.0027625272,0.11382199,0.20163935,-0.057559654,-0.18717617,-0.06541622,-0.15687591,-0.16810012,-0.039844207,0.23431224,-0.09253063,0.14127804,0.20312035,-0.07517946,0.05931176,-0.10430332,0.12401436,0.05590618,0.13358784,-0.010011129,0.18556482,0.14391503,-0.107049555,0.1255623,0.0065615363,-0.1359876,-0.067817554,0.13567182,0.05592881,0.004047647,0.086225085,-0.16915648,0.13448037,0.14914122,0.013346322,0.13223714,0.139294,-0.050716974,-0.19134276,-0.13959906,-0.041470695,-0.033745315,-0.1864071,0.09464395,0.118712656,0.14798513,0.053039253,0.07634922,-0.19695081,-0.10110976,-0.008154154,0.1847005,0.1508187,0.091889806,-0.07104609,0.06602183,-0.13933343,0.05051534,-0.10664464,-0.09599536,-0.08053497,-0.2028488,-0.07784359,-0.16978848,0.06286987,0.032768246,-0.082484074,-0.10460148,-0.17718905,-0.007754269,0.04418707,0.20199448,-0.16539824,-0.078006685,0.05841936,0.0038079023,-0.043957718,-0.09696919,0.09970847,-0.09279269,-0.041067146,-0.03602819,-0.13140006,0.029615663,0.05219721,-0.13530533,-0.14654523,0.11909382,0.09796879,0.033515282,-0.082838774,-0.042142127,-0.06305963,0.15857315,0.057745926,0.22053759
-0.028210763,0.07561277,-0.045586154,0.117528275,-0.002793888,0.11381756,0.20143053,-0.057415288,-0.18711269,-0.06550036,-0.15672338,-0.16807368,-0.03983991,0.23443215,-0.09260447,0.14135078,0.20332018,-0.07524001,0.05932262,-0.10422113,0.12407223,0.056008637,0.13331631,-0.010200504,0.18561834,0.14415732,-0.107038535,0.12556241,0.0063340366,-0.13610758,-0.0677734,0.13569361,0.056065388,0.003891617,0.08602843,-0.16909699,0.13442746,0.14905292,0.0134630995,0.13235657,0.13925134,-0.050797418,-0.1913057,-0.1397084,-0.04153964,-0.033677705,-0.18683359,0.09460432,0.11867028,0.1479403,0.053183906,0.07648756,-0.19692378,-0.10110381,-0.008259401,0.1847324,0.150885,0.091980144,-0.071122855,0.06594375,-0.13925612,0.05040379,-0.1067359,-0.09599825,-0.08045583,-0.20278981,-0.07782476,-0.16972569,0.06290461,0.032867018,-0.08250895,-0.10449927,-0.17707147,-0.0076683797,0.04408905,0.2021086,-0.1654894,-0.077942155,0.05854895,0.0037233531,-0.04392446,-0.09709756,0.099695005,-0.0927005,-0.041117374,-0.035975672,-0.13144174,0.029707089,0.052255526,-0.13527474,-0.14664425,0.11910016,0.098065734,0.03351006,-0.08273271,-0.04198615,-0.06312594,0.15864518,0.057876818,0.22049116
-0.028133951,0.07571387,-0.045591332,0.11748956,-0.0026892666,0.113977745,0.2013799,-0.057446636,-0.18700036,-0.06565341,-0.15656099,-0.1680924,-0.039830938,0.2347008,-0.09276716,0.14145552,0.20343205,-0.07503387,0.05916397,-0.10426244,0.1240692,0.056134168,0.13322242,-0.010378018,0.1855363,0.1441081,-0.10684888,0.12547654,0.006125599,-0.13606954,-0.06773891,0.1358591,0.05596214,0.003900066,0.08593802,-0.16913076,0.13453142,0.14894067,0.013588876,0.1322526,0.13921566,-0.05093442,-0.19112182,-0.139758,-0.04154682,-0.033520345,-0.18714929,0.09477495,0.11858998,0.14772134,0.053303897,0.076541916,-0.1967542,-0.10115604,-0.008362271,0.18470056,0.15071559,0.09214655,-0.071157485,0.06590302,-0.13922866,0.05032412,-0.10703197,-0.09586283,-0.08038246,-0.20277368,-0.078127675,-0.16966423,0.062792294,0.032856304,-0.08250749,-0.10446264,-0.17716473,-0.0074475924,0.04406901,0.20218557,-0.16557033,-0.077826284,0.058764912,0.0036737397,-0.04385382,-0.0971147,0.099561065,-0.092693284,-0.041240852,-0.035927564,-0.13109306,0.0295901,0.05247192,-0.135591,-0.14662434,0.119222775,0.097981244,0.0334111,-0.08248256,-0.04191409,-0.06311285,0.15900725,0.05804248,0.22066611
-0.02810497,0.07579458,-0.045832515,0.11733329,-0.0025834139,0.11414468,0.20152283,-0.0574428,-0.1869224,-0.06578742,-0.15646239,-0.16818652,-0.039900895,0.23494506,-0.09316273,0.1414658,0.20333645,-0.07483879,0.05895821,-0.10439917,0.124009505,0.05618648,0.1333407,-0.010412175,0.18541834,0.14403778,-0.106706925,0.125247,0.006100137,-0.13590668,-0.06778994,0.13612413,0.055723965,0.0039887577,0.08613688,-0.16922614,0.13467218,0.14886495,0.0134794805,0.13204263,0.13923751,-0.051145107,-0.19109698,-0.13988669,-0.04135687,-0.03350638,-0.18723108,0.094889864,0.11857542,0.14749113,0.053211518,0.07625301,-0.19662061,-0.101182915,-0.008365467,0.18459748,0.15035003,0.09249425,-0.071289666,0.065938994,-0.13927329,0.050502032,-0.10743895,-0.09550757,-0.08029581,-0.202724,-0.07831478,-0.16949274,0.062730834,0.032661326,-0.08247546,-0.104339585,-0.17734858,-0.0072119716,0.044164382,0.20226687,-0.16561292,-0.07773576,0.059002616,0.0036523677,-0.043778714,-0.09708251,0.09943954,-0.09275333,-0.041332692,-0.03599021,-0.13068694,0.029368844,0.052852184,-0.13578568,-0.14661361,0.119402945,0.09775364,0.033205077,-0.08236019,-0.04187064,-0.06301813,0.15938908,0.05805187,0.22093919
-0.02842826,0.07596087,-0.04636532,0.1169619,-0.0026413016,0.11403785,0.20128465,-0.057178058,-0.18668045,-0.06596034,-0.15641521,-0.16789669,-0.039863035,0.23541892,-0.09349565,0.14149114,0.20321254,-0.07494271,0.058787998,-0.10437317,0.12411416,0.056309495,0.1330562,-0.010114763,0.18567196,0.14442669,-0.10681669,0.12478353,0.0061244406,-0.13573566,-0.068283014,0.13619275,0.055753466,0.0036545843,0.086335145,-0.16928045,0.13473307,0.14880148,0.013394477,0.13201666,0.1392225,-0.051446397,-0.1911059,-0.13979912,-0.041183647,-0.033467837,-0.1873724,0.09470563,0.11894553,0.14753982,0.05357816,0.07600426,-0.19676262,-0.10092074,-0.008632958,0.18440333,0.15011516,0.09271452,-0.07176881,0.06566607,-0.1393806,0.050698817,-0.107355975,-0.09506342,-0.080316335,-0.20272776,-0.07823774,-0.16949542,0.062438168,0.032444686,-0.08234781,-0.10384627,-0.1775035,-0.007065386,0.04429031,0.2024027,-0.16592012,-0.07795179,0.05914047,0.00371553,-0.043809615,-0.09701559,0.099130794,-0.09259404,-0.041690852,-0.03604172,-0.13032274,0.028995771,0.05316889,-0.13566343,-0.14690775,0.11951977,0.09756869,0.032992348,-0.082176365,-0.041809864,-0.06298618,0.15958151,0.057983786,0.2209667
-0.02880837,0.076088294,-0.04692953,0.11680314,-0.0027550375,0.113854356,0.20103188,-0.056633078,-0.18647133,-0.06617555,-0.15652111,-0.16760096,-0.03990884,0.23576936,-0.09387756,0.14130047,0.20295393,-0.075275436,0.058733787,-0.10431304,0.124101944,0.056369826,0.13268849,-0.009908747,0.18582237,0.14503136,-0.10703217,0.12436952,0.0063263923,-0.13563357,-0.068568505,0.13618603,0.055996854,0.003360033,0.08653486,-0.16936629,0.13471292,0.14874344,0.013207433,0.13204226,0.13921395,-0.051958144,-0.1912151,-0.1397576,-0.041054837,-0.033470154,-0.18755186,0.09454396,0.11927491,0.14762346,0.05399774,0.07589662,-0.19711202,-0.100747384,-0.008737177,0.18406217,0.15002847,0.09294979,-0.07239415,0.065331586,-0.1392929,0.050934106,-0.1071227,-0.094473734,-0.080313876,-0.20267425,-0.07806096,-0.16946374,0.062374726,0.032302722,-0.08237329,-0.1032933,-0.17735964,-0.0069591193,0.044500723,0.20275904,-0.16632089,-0.07801996,0.059219472,0.003922431,-0.043790475,-0.09709354,0.09907966,-0.09219381,-0.042172153,-0.03614381,-0.12999009,0.028614534,0.053520743,-0.13548891,-0.14711419,0.119540535,0.09753065,0.032645673,-0.08225751,-0.041594326,-0.06305862,0.15942068,0.058078073,0.2208931
-0.029162657,0.076123476,-0.047470093,0.11690555,-0.0027463664,0.11344699,0.20047349,-0.055980332,-0.18655214,-0.06624652,-0.15650216,-0.16726327,-0.03985782,0.2358831,-0.09416001,0.14109698,0.20285867,-0.07594725,0.058590036,-0.10396872,0.12429805,0.056656007,0.13205813,-0.009746894,0.18597099,0.14577536,-0.10739374,0.1237748,0.0064146295,-0.13550343,-0.0688883,0.13638023,0.056396723,0.0030830503,0.08643912,-0.16914476,0.13456115,0.14863572,0.013084008,0.13212648,0.13910693,-0.05227044,-0.19138442,-0.13936561,-0.040870205,-0.033510346,-0.18780582,0.094286814,0.11972967,0.14786682,0.054431655,0.07621904,-0.19742209,-0.10069102,-0.0089173615,0.18407929,0.14997351,0.09289892,-0.07296142,0.06488463,-0.13919535,0.051184684,-0.10674574,-0.093972236,-0.080235474,-0.20281102,-0.07789494,-0.16959594,0.06250131,0.032122843,-0.0824705,-0.10294984,-0.17698741,-0.00699183,0.044748135,0.20302543,-0.16690427,-0.07797164,0.059327178,0.004201468,-0.043760944,-0.097230636,0.09916599,-0.091665,-0.04250949,-0.03630136,-0.12963548,0.028380971,0.05369377,-0.13540423,-0.14713733,0.11938739,0.097586736,0.03258343,-0.082013965,-0.041498646,-0.063047715,0.15916412,0.058264285,0.22065598
-0.029150192,0.07613837,-0.047838368,0.11713377,-0.0024662758,0.11315608,0.20007338,-0.055450074,-0.18667132,-0.066329494,-0.15658543,-0.16711108,-0.039771926,0.23554724,-0.094207786,0.14111578,0.20276618,-0.07644768,0.058399685,-0.10373823,0.12448332,0.056716137,0.13162182,-0.009756945,0.18579993,0.14604926,-0.10767932,0.12354213,0.006533459,-0.13535832,-0.06880819,0.13664456,0.05674141,0.0031224042,0.08608997,-0.1687424,0.1343243,0.14859648,0.0132283205,0.13228329,0.13914573,-0.052505903,-0.1914312,-0.13893402,-0.04084582,-0.03373366,-0.18804508,0.09424952,0.1199668,0.14797266,0.05455003,0.07654475,-0.19765066,-0.1007542,-0.008787625,0.18417543,0.14997426,0.0928379,-0.07325964,0.06460061,-0.13876343,0.051377803,-0.10675113,-0.09357795,-0.08036966,-0.20309237,-0.077749856,-0.16962549,0.062834,0.031932965,-0.08266431,-0.103014536,-0.17642376,-0.0070282924,0.045051455,0.20329508,-0.16738851,-0.0777293,0.059193753,0.0048283897,-0.043503057,-0.09732585,0.099456474,-0.09112642,-0.04260892,-0.036562905,-0.12943621,0.028208498,0.05366069,-0.13538116,-0.1469838,0.119083196,0.097828925,0.032548457,-0.08195053,-0.041278407,-0.063069254,0.15885781,0.058532923,0.22042346
-0.028854594,0.076219454,-0.047958903,0.11719984,-0.0020861686,0.11317717,0.20001538,-0.0553077,-0.18668312,-0.06647517,-0.15674175,-0.16714779,-0.03985602,0.23475121,-0.0940501,0.14134786,0.20255446,-0.07649818,0.058189377,-0.10371272,0.12452846,0.05630594,0.13162893,-0.009731401,0.18552268,0.14575747,-0.107674874,0.12383127,0.0068187453,-0.13526392,-0.06839988,0.13690475,0.056820285,0.0033994764,0.08579542,-0.16832697,0.13408108,0.14869997,0.013555986,0.13250938,0.13934234,-0.05253227,-0.1913574,-0.13879228,-0.040964283,-0.034145758,-0.1880853,0.09444024,0.11997894,0.14777979,0.054226138,0.07641362,-0.19780189,-0.1008103,-0.008344822,0.18419507,0.14999282,0.09281306,-0.07322416,0.06454401,-0.13803409,0.051646553,-0.10722307,-0.09341974,-0.0807166,-0.2034215,-0.07755341,-0.16938807,0.06319551,0.031690598,-0.0828131,-0.10336268,-0.17592654,-0.0070961025,0.04526612,0.20357527,-0.16752921,-0.077552535,0.05877862,0.0055819377,-0.04315023,-0.09740132,0.09974329,-0.09088247,-0.04239793,-0.036813363,-0.12946537,0.028188042,0.05351417,-0.13526152,-0.1467995,0.118709296,0.09821523,0.032590754,-0.08219078,-0.040936045,-0.063219756,0.15867642,0.058580928,0.22031134
-0.02850337,0.07628552,-0.047790222,0.11713599,-0.0016826927,0.11333445,0.20016046,-0.055620514,-0.1866147,-0.06655963,-0.15680365,-0.16728155,-0.03994956,0.2338793,-0.09371483,0.14155754,0.20235287,-0.07625815,0.058034703,-0.1038129,0.12449911,0.055763792,0.13198781,-0.009592097,0.18529902,0.1451562,-0.107607685,0.124305755,0.0070893653,-0.13523439,-0.06803769,0.13698633,0.056707926,0.0037925541,0.08566147,-0.16801807,0.13382784,0.14889812,0.013889274,0.13262343,0.13953814,-0.05229178,-0.1912052,-0.13880143,-0.041098177,-0.034569185,-0.18774174,0.09465907,0.119897194,0.14752911,0.05369456,0.07609232,-0.19777757,-0.100857325,-0.00790035,0.18424988,0.14996307,0.09274038,-0.07292544,0.0646775,-0.13743341,0.051873587,-0.10773348,-0.09354983,-0.08102076,-0.20368442,-0.07747485,-0.16920978,0.063416615,0.031513494,-0.0828287,-0.10391163,-0.17575921,-0.0071858116,0.04532966,0.20359032,-0.16741902,-0.077467024,0.05829501,0.0061253943,-0.042883612,-0.09738806,0.09990272,-0.091033466,-0.042012297,-0.03700217,-0.12967622,0.02833175,0.05325227,-0.13508362,-0.14657244,0.11837883,0.09857038,0.03280659,-0.08244427,-0.040811367,-0.06334188,0.15860611,0.05839449,0.2203427
-0.028459439,0.07638766,-0.04755252,0.1169146,-0.0013957121,0.113342196,0.20015484,-0.05609236,-0.18649606,-0.06654847,-0.15665412,-0.16714595,-0.039773703,0.23357904,-0.093199626,0.14175335,0.2023578,-0.07603429,0.057951935,-0.103834696,0.12462495,0.055594582,0.13206741,-0.009294625,0.18547782,0.14476249,-0.10768922,0.12438936,0.007127732,-0.13528022,-0.068148665,0.13688175,0.05665995,0.003859967,0.08572212,-0.16781914,0.13367295,0.1489689,0.014127937,0.13270146,0.13957094,-0.051965214,-0.19103125,-0.13868076,-0.041329775,-0.034772385,-0.18726155,0.0945617,0.12016389,0.14755128,0.05369381,0.07603103,-0.19771278,-0.10069924,-0.007976055,0.18432447,0.14992234,0.092410415,-0.07268592,0.0644615,-0.13741204,0.05188244,-0.10773662,-0.09385217,-0.08126138,-0.20396139,-0.07757952,-0.1694248,0.063080594,0.03142239,-0.08253898,-0.10415056,-0.17597844,-0.0073253727,0.04527426,0.20337825,-0.16743028,-0.077683344,0.057976954,0.006401371,-0.042787798,-0.09727532,0.09967803,-0.09122475,-0.04175962,-0.03707514,-0.12974893,0.028383445,0.052996885,-0.13492489,-0.14643745,0.11819649,0.09874702,0.03319029,-0.08225527,-0.04095577,-0.06334016,0.15860964,0.05808848,0.2202578
-0.028453324,0.07644398,-0.047447152,0.11655655,-0.0013461027,0.113451734,0.20026952,-0.056379866,-0.1863281,-0.06656055,-0.156688,-0.166953,-0.039625272,0.23356949,-0.092898354,0.14203694,0.2023566,-0.0757345,0.057942837,-0.103929274,0.1246208,0.05545103,0.13218614,-0.009104744,0.18570456,0.1444299,-0.107631505,0.124503255,0.007206291,-0.13530359,-0.068365775,0.13678429,0.056529514,0.0038002431,0.08580536,-0.16776976,0.13366795,0.1490039,0.01434048,0.13276276,0.13959463,-0.05174431,-0.19082673,-0.13858202,-0.0414637,-0.03487857,-0.18693702,0.09455603,0.12040648,0.14757308,0.053840883,0.07583746,-0.19767743,-0.10054516,-0.00809589,0.1842458,0.14988887,0.09224585,-0.072569154,0.06426518,-0.13750248,0.051901244,-0.107759885,-0.09407875,-0.08150842,-0.20411839,-0.07762782,-0.169529,0.06268275,0.03137703,-0.08229004,-0.104086444,-0.17626247,-0.0074165347,0.04523716,0.20320958,-0.16732422,-0.07792746,0.057680048,0.006638173,-0.04274472,-0.09714957,0.09935298,-0.09135942,-0.041609675,-0.037081793,-0.12972552,0.028275864,0.05289746,-0.13482471,-0.14646977,0.11817788,0.09875594,0.03339064,-0.08204514,-0.041046187,-0.06331572,0.1586598,0.057808697,0.22013927
-0.028574763,0.07640762,-0.047673218,0.11615217,-0.0016500591,0.11356142,0.20033352,-0.05627267,-0.18617122,-0.06657,-0.15693249,-0.16656363,-0.039530747,0.23403534,-0.093006894,0.14243317,0.20244353,-0.07555551,0.058025613,-0.103891015,0.12463814,0.055480205,0.13210434,-0.008960184,0.18610442,0.14443858,-0.10745369,0.12440641,0.0072521567,-0.13523847,-0.06893016,0.13677359,0.056359544,0.003406927,0.08584887,-0.16788313,0.1338686,0.14890933,0.014438095,0.13289145,0.13953674,-0.051657986,-0.19057077,-0.13838217,-0.04137232,-0.034720913,-0.18704653,0.0945227,0.12069291,0.14765558,0.0542991,0.07554743,-0.19774853,-0.10042073,-0.00844162,0.18410994,0.14985594,0.092263296,-0.07275732,0.06403553,-0.13790888,0.05193632,-0.10766768,-0.094154924,-0.08170621,-0.20419262,-0.07764393,-0.16958252,0.06212604,0.031324983,-0.082091,-0.10347451,-0.17655806,-0.0075240387,0.04524812,0.2031048,-0.16721793,-0.07825037,0.057530165,0.006653102,-0.042846613,-0.0970442,0.098883025,-0.091342956,-0.041711938,-0.036945425,-0.12943068,0.027928442,0.053081974,-0.134902,-0.14671731,0.118316844,0.09849958,0.033331715,-0.08164927,-0.041100577,-0.06324734,0.15885669,0.057724237,0.21995084
-0.028510904,0.07625449,-0.047937013,0.11586866,-0.0019046487,0.11393688,0.20048326,-0.056031026,-0.18607113,-0.066643424,-0.15734802,-0.16637814,-0.03931749,0.23468898,-0.09338553,0.1428947,0.20237628,-0.0752222,0.058181934,-0.104131535,0.1245939,0.05560167,0.1320929,-0.009162664,0.18610889,0.14424396,-0.1071267,0.1242918,0.007086318,-0.1349641,-0.06936678,0.13697778,0.055877507,0.0030351728,0.0858155,-0.16797368,0.13411583,0.148859,0.014660654,0.1326793,0.13965264,-0.051750585,-0.19026864,-0.13819328,-0.041158833,-0.03433174,-0.18736047,0.094861366,0.120754436,0.14769745,0.05442316,0.07539836,-0.19781542,-0.10046949,-0.008739322,0.1840318,0.14966165,0.09267484,-0.073017135,0.06407249,-0.1381086,0.05195126,-0.10799396,-0.09408632,-0.081902646,-0.20406932,-0.07780715,-0.16950732,0.061570194,0.031284958,-0.08193834,-0.1029329,-0.17697318,-0.007327353,0.045371298,0.20297907,-0.16712457,-0.07834733,0.057453725,0.006547179,-0.04291811,-0.0968993,0.098468386,-0.0912933,-0.04185272,-0.036760896,-0.12903844,0.027502459,0.053563397,-0.13537604,-0.14703998,0.11857705,0.09809658,0.033181675,-0.08133256,-0.0412031,-0.06309901,0.15937606,0.057770066,0.21986966
-0.028504588,0.07604981,-0.04828225,0.115768895,-0.0023713382,0.114224516,0.20058532,-0.055475064,-0.18598151,-0.06659734,-0.15776254,-0.1664532,-0.03932655,0.2354423,-0.09396503,0.14302793,0.20228842,-0.075035036,0.058527593,-0.104373164,0.12451483,0.05569604,0.13205545,-0.009702001,0.18594001,0.14453113,-0.106917046,0.12432923,0.0068800636,-0.13486466,-0.06963573,0.13707618,0.055576496,0.0028492957,0.08578888,-0.16821457,0.13436314,0.1487513,0.014833096,0.1324719,0.13979232,-0.05209881,-0.19014177,-0.13818935,-0.040893946,-0.03380485,-0.18797165,0.0950689,0.12072384,0.14778295,0.054613985,0.07524956,-0.19795474,-0.10050169,-0.008952916,0.18374106,0.14950982,0.09340872,-0.07348486,0.06422933,-0.13823701,0.051952183,-0.108235784,-0.09357396,-0.08213517,-0.203742,-0.07776647,-0.16928633,0.061243143,0.031350262,-0.08207499,-0.10225203,-0.177118,-0.0070260675,0.04549478,0.20304836,-0.16716105,-0.07819922,0.05763367,0.0062579177,-0.042779945,-0.09676816,0.098239414,-0.091129735,-0.042213887,-0.03644094,-0.12872909,0.027118567,0.054176316,-0.13581075,-0.14730169,0.11892977,0.09769174,0.03279302,-0.08114208,-0.041080676,-0.06295909,0.1595162,0.05800631,0.2198309
-0.028523637,0.076063104,-0.0485029,0.11569772,-0.0026238565,0.11428367,0.20060574,-0.055138566,-0.18593517,-0.066500284,-0.15773892,-0.16683929,-0.039522998,0.23564418,-0.09436545,0.14271751,0.2019987,-0.07507321,0.05883026,-0.10468459,0.124451496,0.05576375,0.13214791,-0.010111216,0.18568122,0.14498961,-0.10709191,0.12445326,0.006692119,-0.1349083,-0.06958467,0.13706994,0.055611283,0.002892658,0.08601084,-0.16849673,0.13434581,0.14871557,0.014731228,0.13223432,0.14002739,-0.052346684,-0.19045648,-0.13858196,-0.040797293,-0.033691164,-0.18815804,0.09486599,0.120742984,0.14787433,0.054386728,0.07502071,-0.19814457,-0.10032659,-0.008906528,0.18349165,0.14939336,0.09397831,-0.073853925,0.06452013,-0.13813329,0.052070096,-0.10838406,-0.09293716,-0.08229063,-0.20343268,-0.07737492,-0.16902915,0.061330274,0.031231705,-0.08214334,-0.101952076,-0.1770515,-0.0067878608,0.04548291,0.2032144,-0.16730382,-0.07803984,0.057951614,0.0059855916,-0.04253969,-0.096705206,0.09830547,-0.09109041,-0.042271517,-0.036394127,-0.12886527,0.027209863,0.054589976,-0.13567418,-0.14737058,0.11912328,0.097541586,0.032602467,-0.08130378,-0.040930558,-0.06289978,0.15926684,0.05786673,0.21979195
